"Plant";"TRONC";"ELMNT";"SAR";"RAM";"RANG";"Xabs";"Yabs";"Zabs";"DIAM"
2;"0";1;1;"F2";0;24.4857628082277;-14.6646724639024;118.46;0
2;"0";1;1;"F3";0;29.3618094514174;-8.9770394647156;117.31;0
2;"0";1;1;"F4";0;31.3636402113884;-6.9288271689724;125.21;0
2;"0";1;1;"F5";0;26.4533809237506;-5.0431300225126;128.36;0
2;"0";1;1;"1";25;15.12583485603;-10.072086184945;130.56;1.14693779296204
2;"0";1;1;"p";0;20.2279003220504;-17.2427157235868;132.83;0.198923899188342
2;"0";1;1;"F1";0;14.3438403919936;-18.8231709553159;133.82;0
2;"0";1;1;"F2";0;16.6276701114744;-24.4204132952915;128.87;0
2;"0";1;1;"F3";0;21.0307242165091;-22.4790955603143;124.09;0
2;"0";1;1;"F4";0;28.2834550294635;-19.5656962133619;127.47;0
2;"0";1;1;"F5";0;27.0688471785358;-13.838975706085;134.36;0
2;"0";1;1;"1";26;19.2823239978387;-4.3275585269016;130.46;1.10492532004472
2;"0";1;1;"p";0;26.6338508356106;0.318682228108802;135.1;0.223038235081744
2;"0";1;1;"F1";0;29.1309368523462;-7.2620473822271;134.78;0
2;"0";1;1;"F2";0;31.3791557848606;-1.6969767059928;128.55;0
2;"0";1;1;"F3";0;30.7253502971812;5.0953894785029;126.99;0
2;"0";1;1;"F4";0;25.5527879927929;7.41096698902181;130.28;0
2;"0";1;1;"F5";0;23.4110010881053;5.8635663121095;135.58;0
2;"0";1;1;"1";27;19.3860978710757;-5.0733004281203;134.4;1.09782906314653
2;"0";1;1;"1";28;20.1965964287796;-3.4035423354734;140.09;1.06913986902513
2;"0";1;1;"1";29;20.4822278126942;-3.6368119488461;143.97;1.04064835769599
2;"0";1;1;"p";0;12.5406181262756;-9.7154989442903;150.01;0.198813732065776
2;"0";1;1;"F1";0;7.20453477168668;-6.9176757846036;152.63;0
2;"0";1;1;"F2";0;7.67695933989537;-14.1584847882545;150.4;0
2;"0";1;1;"F3";0;7.5545843513262;-17.5903682889248;143.62;0
2;"0";1;1;"F4";0;13.523110938895;-19.9790269864964;148.42;0
2;"0";1;1;"F5";0;20.7310984114822;-16.3624932046791;151.47;0
2;"0";1;1;"1";30;20.3537063423735;-2.0194121121741;146.8;1.03500136141229
2;"0";1;1;"p";0;29.3383007790039;-2.2737009425819;149.66;0.194413074362915
2;"0";1;1;"F1";0;32.5237715051624;-8.8537675268033;151.93;0
2;"0";1;1;"F2";0;34.7233992219864;-7.2989884726032;143.59;0
2;"0";1;1;"F3";0;39.7934406360755;-1.35666737227359;145.05;0
2;"0";1;1;"F4";0;38.083009558437;3.01187077322181;150.48;0
2;"0";1;1;"F5";0;29.8551256499152;5.6828493182288;152.9;0
